"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"France","FRA","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","37.317699432373","34.5637016296387","34.0643005371094","35.2186012268066","33.8507995605469","32.6211013793945","32.8782005310059","31.9953994750977","29.2665996551514","27.8810005187988","26.1847991943359","23.9591999053955","23.4393997192383","22.769100189209","21.701000213623","22.6805000305176","23.1270999908447","25.0795993804932","25.6499004364014","25.8994007110596","27.4943008422852","26.6961002349854","26.9169998168945","26.4463996887207","28.1140995025635","28.4584999084473","28.3274002075195","27.0683994293213","26.7052993774414","26.1215991973877","25.6557006835938","25.4822006225586","25.9622001647949","25.8428993225098","26.3041000366211","27.239200592041","",
"France","FRA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.33099985122681","5.3899998664856","5.45699977874756","5.18699979782104","4.8899998664856","4.82299995422363","4.63700008392334","4.41099977493286","4.24300003051758","4.14300012588501","4.07000017166138","4.13100004196167","4.25400018692017","3.87400007247925","3.63700008392334","3.73300004005432","3.4539999961853","2.73799991607666","2.93099999427795","2.90799999237061","2.90899991989136","2.91899991035461","3.07500004768372","2.84500002861023","2.74499988555908","2.87199997901917","2.62899994850159","2.6029999256134","2.57699990272522",
"France","FRA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.02400016784668","6.11299991607666","6.21600008010864","6.13899993896484","5.79400014877319","5.83199977874756","5.63299989700317","5.4520001411438","5.2350001335144","5.16900014877319","5.05499982833862","5.21799993515015","5.55800008773804","4.8899998664856","4.77299976348877","5.00299978256226","4.57299995422363","3.51500010490417","3.84500002861023","3.8989999294281","3.80900001525879","3.86800003051758","4.16599988937378","3.91199994087219","3.73399996757507","3.98300004005432","3.55200004577637","3.52600002288818","3.5",
"France","FRA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3730001449585","4.40100002288818","4.44600009918213","3.93700003623962","3.71199989318848","3.51399993896484","3.34899997711182","3.07299995422363","2.97900009155273","2.83899998664856","2.82200002670288","2.77699995040894","2.67600011825562","2.63800001144409","2.27600002288818","2.22499990463257","2.14499998092651","1.83299994468689","1.87899994850159","1.76400005817413","1.87300002574921","1.83399999141693","1.83800005912781","1.64499998092651","1.6360000371933","1.62199997901917","1.58399999141693","1.557000041008","1.53100001811981",
"France","FRA","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","9.97248009222368","10.2987573862528","10.803014786208","11.399991283476","11.8552962594804","12.2111784383227","12.5740789157873","12.9565029079489","13.5264949828944","14.5269123407896","15.3149594489912","16.2186016542249","17.3222731564009","18.6837311868117","20.8944695294582","23.7681695387165","26.3230596982026","28.6329496705102","31.2898272052634","34.5158997833428","38.5497513667241","43.0569776841095","48.2646179576628","52.9223200538269","56.6626203642868","59.7528628802414","62.7734726307029","64.3151018680178","66.3689411981235","68.5493252106395","70.3707923847179","72.1631961764787","73.5826864716214","74.7773035741517","75.4689408860642","76.317757372667","77.3542120868754","78.0335380698901","78.7750616594696","78.9356140089347","80.1617132254134","81.7716283286673","83.462196017297","85.0140655680403","86.3935679307345","88.0664423524464","89.9645625075283","92.2646298182966","94.4486017481789","94.5115304906196","95.5225179375045","96.4280333955689","97.5483584343082","98.3073827248432","98.8745615046704","100","100.522559352446","100.981833930466","101.779424634932","",
"France","FRA","Inflation, GDP deflator: linked series (annual %)","NY.GDP.DEFL.KD.ZG.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65716280719231","2.54708485014874","1.96705574358329","1.6235029730683","0.924929462355735","1.12472293454377","1.35807805403303","0.878201670843353","0.950262679253953","0.20381113779267","1.5532902757176","2.00833420154926","2.06742573577579","1.85936822273602","1.62267544020716","1.93634139876377","2.15532739188613","2.55663702091118","2.36707385504435","0.0666275003291759","1.06969746615759","0.947960206259225","1.1618250412134","0.778100526464655","0.576944237661863","1.13824878533235","0.522559352446279","0.456887071894911","0.789835828309066","",
"France","FRA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.2717768399815","4.89629361138523","5.52601758936883","3.99390635205449","3.00188347092367","2.97187105485011","3.04136783873186","4.39927408649632","7.39598365400902","5.42473919931945","5.90038914724762","6.8049732381737","7.8595806573327","11.8324242654864","13.7534001770505","10.7492087488033","8.77515759486478","9.27909127535543","10.3102920860386","11.6869373497484","11.6919724708681","12.0947650152304","9.65034489706282","7.06752898711865","5.45375857326611","5.05517159322655","2.4558610073786","3.19340134813189","3.28524754675101","2.65716280719231","2.54708485014874","1.96705574358329","1.6235029730683","0.924929462355735","1.12472293454377","1.35807805403303","0.878201670843353","0.950262679253953","0.20381113779267","1.5532902757176","2.00833420154926","2.06742573577579","1.85936822273602","1.62267544020716","1.93634139876377","2.15532739188613","2.55663702091118","2.36707385504435","0.0666275003291759","1.06969746615759","0.947960206259225","1.1618250412134","0.778100526464655","0.576944237661863","1.13824878533235","0.522559352446279","0.456887071894911","0.789835828309066","",
"France","FRA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0250062444443219","0.024649696668517","0.0176270943704051","0.0132170734659558","0.0226845101266532","0.0699048202617282","0.075332476397057","0.065956963942465","0.03982925216994","0.0285295519062431","0.0326234541965772","0.071442121780862","0.0795246209441857","0.038565004185499","0.027461004007166","0.026799104568157","0.0087267700672678","0.00320944068648535","0.0026867168800921","0.00343592079098215","0.00735421730951377","0.00632752501132606","0.00369741383176269","0.00196088362967661","0.00100544904635158","0.00142379874535812","0.000745282359333486","0.000287385741565021","0.000279120597004216","1.44126411727684E-05","0.000420945243660309","0.00109207785222678","0.000273613674837068","0.000301402081133633","0.000166923938954945","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"France","FRA","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","34801060052.9493","36722177123.1251","36885881089.3329","39973095594.5021","44217795074.2748","48976032672.1606","52130136312.9101","56241532089.4773","62016878227.1886","71742017350.1484","81900320307.0549","90066472147.0783","102143214647.53","116201471530.365","112150883073.053","113487780837.513","121773843776.609","128845863975.788","143077113982.766","150513857516.288","144619654806.136","143443055248.74","142188150829.174","152408669486.306","160338279226.504","164440799600.168","177115988548.834","181658315194.271","201516632532.065","217922592393.898","227640823459.235","239610523825.666","255449770886.598","260246977121.454","279718684342.108","301317733484.785","310886825140.716","351195081307.008","387309232279.784","408128909502.987","448439927931.792","463575641334.234","481079313560.375","476306313666.833","497252477997.642","510064853529.866","532482660285.645","553637130320.66","552431386478.952","505281040451.82","541638317342.733","562345337812.145","576504901777.512","595664635384.992","622812201158.148","672558000000","691245769113.302","708585060644.812","723911089480.133","",
"France","FRA","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","15.1012112768069","14.5871082326335","14.3261648233135","14.7466695389235","14.8138602552795","13.3717093525631","11.1212283751795","9.96941855962094","9.67828869895264","9.6082783472065","9.75021166831557","11.110199924462","10.8228250872881","12.0964109006846","12.5996525219779","12.668369564383","11.9516509030662","11.4638235293516","10.7836886604293","11.2984363201209","12.1586018850691","11.9577248359182","13.0180600642047","13.9390868167972","14.4053111414397","13.6335553766635","13.0440464047873","11.8861139625019","11.4844717484452","11.6206476418378","11.1012519177","11.4889507287208","11.8992330981276","10.8417854201697","7.49934131051275","8.05315709866525","8.8319333933939","8.06731338086361","7.88154558257152","8.05406268707687","8.90777676772253","8.39381040734755","9.35026694157227","","",
"France","FRA","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","54817396934.8092","54701655872.3756","59167060720.2846","75208014648.5098","91549656377.6271","94805419309.6722","69174040493.6166","58719875316.1673","54198416714.1348","50923875240.1945","54113674759.1514","86548457411.5587","102383925325.745","124593032277.052","129776420976.372","162155130424.103","152981131559.247","162786294116.793","144501428049.753","159307952113.704","196969350538.119","194910914825.467","192667288950.23","213268028296.997","220401260464.028","189506419735.623","183921054307.501","180668932230.029","214759621695.926","251005989063.696","248668042956.479","272288132270.682","323659140269.071","324169384063.074","205481951908.049","217435241663.962","259658841765.781","221044386635.663","226200358219.803","234373224193.937","221803641516.291","211524022265.158","247782073951.665","","",
"France","FRA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6049332276012","11.8895759783461","11.4036273004488","10.7237680033789","11.2416745566667","12.1029886129471","11.9009960645285","12.9633348362737","13.8839518749202","14.3528911481122","13.5828193091663","12.9928939231086","11.8332416404936","11.4305505836675","11.5702468105173","11.0511648591793","11.4408807047014","11.8519560154404","10.7939705317253","7.44828155150255","8.00278344628825","8.78210224314675","8.01810342200679","7.83361789960634","8.0102584205655","8.86295758621399","8.35224623173893","9.30963772808875","","",
"France","FRA","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161343145313.296","152186572522.83","161931507666.374","143698491245.277","158507611249","196068415529.743","193986235851.814","191857355576.851","212424463686.279","219599234566.117","188801188397.412","183199804315.832","179865272935.502","213751295914.582","249917331107.174","247546092845.617","271148872701.424","322373203619.978","322739718898.585","204082914511.17","216075153049.783","258193805948.514","219696033762.986","224824833718.702","233098520038.456","220687643896.728","210476605039.821","246705399794.352","","",
"France","FRA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","3.74359901234152","3.85129892213764","5.35578239108816","-0.176150456992829","-0.876013302059718","3.43398609838923","2.26113772345191","5.04980988296691","2.6818031084311","-0.643974670009584","-0.991401741489611","1.45199391424183","0.535436960062725","0.470316543214523","1.85105727052689","4.82556623510087","2.14816525430031","4.55357351307977","2.55823118263716","2.80188350735253","-0.3620186500183","1.8765094589322","-0.989779363985178","1.87893823920002","1.75463349929319","1.15537116407872","2.60866287672353","3.71682525744217","3.68880328841198","1.78297274628241","1.42464683380581","-0.172330384214831","-0.328775095584305","2.31171340644629","0.130766689941368","1.26086094177802","2.17941879425922","-1.07005963339364","-4.15357825954463","1.59325987443195","1.51358893056272","-1.23291021350771","0.414007234953246","0.79341149755399","2.02443889582324","0.700156505469508","2.37489561212439","","",
"France","FRA","Adjusted net national income per capita (constant 2010 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","18113.2602383911","18791.3480697784","19515.0590554449","20560.2431519468","20524.0261896758","20344.2329901361","21042.8511228413","21518.6589676696","22605.310334901","23211.5402501328","23062.0638104029","22833.4261081631","23164.9660656666","23288.9998557681","23398.531874839","23831.6521003048","24981.6642573238","25518.3116888456","26680.306770894","27362.8506983302","28129.5258991882","28027.6917692715","28553.6340564422","28271.0160788837","28802.2110106002","29307.5842535293","29646.1956308827","30419.5649306663","31550.2070032134","32714.0320766487","33297.3143527854","33771.6834874547","33713.484615545","33602.6430742754","34379.4398791438","34424.3967346941","34858.4405075646","35618.1519113721","35237.0164456077","33773.4193912107","34311.5177305945","34830.8530648729","34401.4199199842","34543.8442873796","34817.9191196528","35522.7866170273","35771.5017184505","36621.037543153","","",
"France","FRA","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","2535.7391222493","2790.07978530388","3388.52284619556","4355.85276980841","4627.88378190248","5783.0486137979","5931.95011275128","6483.79457016419","8018.74064656683","9666.66811528504","10961.0801991736","9525.84856004377","8954.79155646446","8458.07478218315","7960.60804018596","8306.8702016671","11638.452151225","14038.9866399544","15221.1437081266","15114.1876521858","18672.4680484961","18443.1138647075","20388.6370499913","19121.7428479449","20086.5357294628","23050.6938865386","23118.3078282861","20974.6712207026","21661.7248473933","21558.0554431941","19402.1983745965","19489.9511131294","20807.1737142949","25352.6114250149","29059.4693629217","29815.1937264846","31241.3484304556","35595.574225507","38654.2052961821","34915.3101750853","34311.5177305945","37180.5051196786","34367.5234336562","35808.9308838785","36130.0487276265","30857.6870742782","31055.0823446821","32671.7550857999","","",
"France","FRA","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","4.56943880401796","4.68771175418159","6.18316427462415","0.545214040984774","-0.248709827757509","3.98754791601623","2.72827214459514","5.48211763546685","3.10473305718757","-0.201790016494471","-0.508992290689932","1.98027540073117","1.08546402171868","1.03324243130893","2.42420562719605","5.4202877614197","2.7335940291248","5.14554548648928","3.11546375732404","3.3261552264165","0.191666587003809","2.38434269436966","-0.55984499416995","2.25887041688968","2.12288676323888","1.51417926230926","2.97228396036286","4.09982867113416","4.22361140292504","2.48250702472697","2.16549424797805","0.556294072150521","0.380183320876455","3.06782867947265","0.88840519712079","1.96932561660657","2.81355986130711","-0.515637586858048","-3.65918777678431","2.09640894773496","2.00575747891114","-0.75371370996254","0.932255741338125","1.27816567340105","2.45100059162394","1.10300028263148","2.38312728051442","","",
"France","FRA","Adjusted net national income (constant 2010 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","941124029792.143","984128116403.402","1030261205792.25","1093963948604.11","1099928393655.21","1097192763641.89","1140943850823.18","1172071904090.66","1236326264645.16","1274710894878.29","1272138655553.26","1265663567869.61","1290727192160.15","1304737571449.59","1318218673655.03","1350175004920.53","1423358375469.98","1462267215034.88","1537508839718.52","1585409370385.6","1638142547018.78","1641282318928.91","1680416113994.27","1671008388498.85","1708754302650.39","1745029221557.63","1771452092151.7","1824104678552.23","1898889845155.02","1979091573183.97","2028222660514.04","2072143705563.66","2083670918164.15","2091592687456.96","2155759167780.52","2174911044264.49","2217742124597.6","2280139626842.58","2268382369893.73","2185377999483.85","2231192459406.86","2275944769030.31","2258790661274.96","2279848366899.5","2308988606130.81","2365581930527.6","2391674305907.2","2448670948752.33","","",
"France","FRA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","131751268950.179","146120222643.436","178890754235.355","231765055519.129","248018625936.639","311887850179.694","321630465616.277","353157390476.921","438559768649.677","530865553553.946","604629921355.881","528020605334.4","498951430763.609","473853236239.829","448482076924.911","470623205986.908","663113881297.81","804471320290.808","877150446688.303","875719236775.43","1087404191514.4","1080016040611.82","1199896103363.28","1130224418269.14","1191677761836.7","1372482087272.2","1381390559494.36","1257743034523.42","1303738810241.97","1304191600775.28","1181836408492.61","1195853311127.26","1285992926927.38","1578070407952.35","1822170975157.72","1883704589578.57","1987617731447.77","2278694288624.26","2488363847474.44","2259266372111.65","2231192459406.86","2429477566324.03","2256565024456.89","2363342421209.73","2396003924426.15","2054917249250.88","2076335600786.34","2184601608544.74","","",
"France","FRA","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","11.555272442514","11.1043388561782","10.7227294324542","11.1188484806275","11.1942180220065","9.74584962753173","7.13174408282958","5.79255587691002","5.56563643285714","5.43903457809434","5.58628124735135","6.97188889115533","6.73411742706131","8.09121236058252","8.73658144834952","8.65224171898438","7.75039581789062","7.32870942394366","6.07410447940298","6.37139317929078","7.01443182222222","6.84520082656442","7.96438931351351","9.20099115359477","9.69078760888889","9.13844550446043","8.58423925205674","7.37884018796053","6.64371443122995","6.91409824925926","6.51396764285714","6.95794697316456","7.31567689757353","6.24719583170569","2.68363515470803","3.27751797362963","4.17942688707483","3.39091988656935","3.29689786027875","3.40944189570447","4.33805784273092","3.82597367825397","4.7816894245283","","",
"France","FRA","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","41945638966.3257","41641270710.6684","44284872556.0359","56706127251.2","69180267376","69098073859.2","44359448195.2","34118154115","31167564024","28826883263.9","31003860922.8","54311014462.1","63704750860","83339487314","89986788918","110748694003","99205066469","104067673820","81393000024","89836643828","113633795520","111576773473","117872961840","140775164650","148269050416","127024392512","121037773454","112158370857","124237459864","149344522184","145912875200","164903343264","198986411614","186791155368","73531603239.0001","88492985288.0001","122875150480","92911204892.0001","94620968590.0001","99214759165","108017640284","96414536692","126714769750","","",
"France","FRA","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","25.60176998","25.33269417","25.14756624","25.16766279","25.15114202","24.40772571","22.15868221","21.0767935","20.85125868","20.7268754","20.64267544","21.77915343","21.61062609","22.90874763","23.54084384","23.67893231","23.38410311","22.84791966","21.73474579","21.84511498","22.32709406","22.06350267","22.98889838","23.96290043","24.43749071","24.02820055","23.83080238","22.80464258","22.20927562","22.60199326","22.3785614","23.07076445","23.52485121","23.0354942","20.20030139","20.60665657","21.5415925","20.99609276","20.92060591","21.03060699","21.78429571","21.44487186","22.37004038","","",
"France","FRA","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.00607715250386459","0.00609820343061463","0.0059708094916443","0.00753068557158982","0.0297035292504679","0.0290323153256638","0.0299995670377253","0.0308673315048805","0.0286977650045066","0.0509245666754094","0.0660299722594172","0.05447634418009","0.0283061717132639","0.0561299614590662","0.0650577998093183","0.0685864749355299","0.025305926096332","0.0246755358553669","0.0183534588055488","0.0259759361718409","0.0269142569218881","0.0147676450920339","0.012082426529282","0.0125807279744485","0.0112682263330051","0.00936470665409513","0.0114241704688684","0.00877887274183507","0.00237610509993007","0.00506206802078152","0.0135240301721108","0.0130824345204738","0.0108844690539622","0.00893325730771027","0.00803458454981311","0.00929846524241664","0.0120511314865508","0.0107398157992989","0.0142912338984763","0.00967996815140623","0.0111305881902094","0.013523270611269","0.0126343224491739","0.00970548363300962","0.00724518002911942","0.00403176839823608","0.00313237720872214","0.0042702341605979","","",
"France","FRA","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0634363367818048","0.0620749247200363","0.0601962289027599","0.0599206570504451","0.0567617634541661","0.0556132721219506","0.0567287713897428","0.0547252279309493","0.0551349418770126","0.0524199933275173","0.0507360674972053","0.0511524816787203","0.052872322008338","0.0539211647777452","0.0504008313204821","0.0500870585206197","0.0480700240193392","0.0472770826872466","0.0478148884444587","0.0510597590102006","0.0503736523769971","0.0498311502471514","0.0492099588568169","0.0479276829651801","0.0438042665113687","0.0448191815085461","0.0415641756086156","0.0406292134835214","","",
"France","FRA","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","811985110.807101","794559036.416465","854786450.419191","802936804.475964","800340864.703743","900935008.375599","924678973.652807","809933373.378049","843564610.718292","802025897.911014","705231338.211153","721249991.669956","803659294.526737","1008325781.34383","1088657956.52241","1121950110.86188","1139259569.25834","1285936649.09311","1429665164.48932","1399037396.8795","1360088614.17892","1465035817.26625","1348352872.67678","1375524501.10067","1274704155.48083","1115997619.5628","1047417225.33711","1076674157.31332","","",
"France","FRA","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.00397556287935178","0.0046587207623815","0.00463822216967478","0.00525045263053934","0.0255731987202963","0.0279878025268938","0.0285982188666871","0.0291868649048662","0.027442670468505","0.0487617174008036","0.0606620765985872","0.0534832667722785","0.0274748827413554","0.0549698430103216","0.0641371925698613","0.0678589892172437","0.0248618114130223","0.0241771829855207","0.0174402153885713","0.0249235878976948","0.0264424002671224","0.0146154004831949","0.0120468625828855","0.0125475860934598","0.0107086439628764","0.00911838307242326","0.0110464230474069","0.0087426468218936","0.0023719933436761","0.00505892007410585","0.0135184920586698","0.0130772757788942","0.0107570940136888","0.008728990728152","0.00791843958587347","0.00929069805377763","0.012034765261272","0.0107272283473107","0.0137036491070056","0.00882760558941389","0.00999834712910211","0.0134547981511139","0.012574784799298","0.00967580649410419","0.00722297384547286","0.00403067053341113","0.00313116915421385","0.00426895284143903","","",
"France","FRA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","5963344.31902767","7780063.67317711","9508355.4478333","13966203.9972346","73395080.3272503","101595723.172624","107243320.750077","120541752.057097","139957619.389375","301347413.536966","430094123.083983","332665919.323572","161827059.346583","307831120.857801","339927120.620265","376617390.155702","193673510.907444","228716151.043026","179634218.502284","256712955.346256","338462723.419167","187077126.184894","171065448.676975","168137653.652362","150991879.876557","147717805.773257","180056695.672733","129391172.964025","36291498.1582443","77401477.1338196","187907039.61551","184389588.482409","163507829.00807","163232126.616442","171038295.054867","208111636.404619","285223936.692147","291780611.046851","409739108.299468","241876393.149941","269955372.485757","395571065.642747","344549103.500764","277695646.38079","210188538.90326","100363696.281937","78905462.6861889","113127250.298134","","",
"France","FRA","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0.00210158962451281","0.00143948266823313","0.00133258732196952","0.00228023294105048","0.00413033053017161","0.00104451279877001","0.00140134817103816","0.00168046660001428","0.00125509453600159","0.00216284927460579","0.00536789566082999","0.000993077407811499","0.000831288971908539","0.00116011844874458","0.000920607239457023","0.000727485718286167","0.000444114683309709","0.00049835286984617","0.0009132434169775","0.00105234827414612","0.000471856654765699","0.000152244608838969","3.55639463965053E-05","3.31418809887473E-05","0.000559582370128707","0.000246323581671864","0.000377747421461508","3.62259199414745E-05","4.11175625396557E-06","3.14794667567033E-06","5.53811344098428E-06","5.15874157963241E-06","0.000127375040273417","0.00020426657955827","0.000116144963939642","7.7671886390149E-06","1.63662252788057E-05","1.25874519881707E-05","0.000587584791470695","0.000852362561992343","0.00113224106110727","6.84724601550637E-05","5.95376498759397E-05","2.96771389054327E-05","2.22061836465559E-05","1.09786482495307E-06","1.20805450829227E-06","1.28131915887238E-06","","",
"France","FRA","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","3152384.43676921","2403936.05594932","2731804.01003753","6065419.62319427","11854048.6215925","3791581.45953514","5255055.64139311","6940327.05805899","6400982.1336081","13366408.5170638","38058380.2352846","6176941.47658752","4896292.0445413","6496663.31296963","4879218.36912222","4037545.73648823","3459653.38298263","4714418.14874476","9406407.19486825","10839187.2237051","6039765.18100094","1948730.9931388","505008.038830376","444101.205249214","7890111.41881477","3990442.02308419","6157282.96982258","536143.615133822","62909.8706856732","48163.5841377561","76979.7768296816","72738.2562728169","1936100.61215593","3819785.03773964","2508731.22109628","173985.025513934","387879.539107694","342378.694078243","17568785.2649738","23354734.1985902","30570508.6498963","2013090.32855887","1631331.60660075","851733.886585918","646199.944114776","27336.8341413316","30442.9736089652","33954.9577101182","","",
"France","FRA","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","12.1597435473765","12.4967624891227","12.7302466366766","12.8627491944549","13.552656771572","14.0514497288359","14.2018762686218","14.4588686304998","13.9791907350588","14.0485004245955","14.6547145473625","15.0547510940193","15.2600757020374","15.32722071","15.3156824030377","15.1344394733694","14.8509609162901","14.9360728477801","14.8214089986408","14.95273894","15.0196332810156","15.6089791821094","15.488191984507","15.6423134310448","15.4725784519149","15.2695187950617","15.2406887439877","15.0085836594595","14.7859369509804","14.7536568355556","14.96227392","15.1746259961702","15.3843177067763","15.6022748735829","15.632198047037","15.8967466428571","16.1222218032068","16.2137348671324","16.7628376131104","17.5353429474817","17.352111656","17.3511853578231","17.6309779236496","17.6438686902439","17.6558502005155","17.4691710729317","17.6025977503175","17.5579332169811","","",
"France","FRA","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","18239615321.0647","20869593356.8349","26097005605.187","34214912857.2501","38896124934.4117","51006762515.6743","53257036007.3316","59715127443.9641","71293872748.8","86819732624","103901926140.8","93640551804.8","89881845885","85832435976","81173116736.1","83996139077.2","115688985537.9","141295249140","152660512686","154013211082","192251305997","199794933531","219932326180","209606999976","218163356172","247366204480","248423226527","222127038160","226224835350","225730949584","207975607488","213962226546","233841629143","291762540136","337655477816","356087124800","382096656736","441013588386","501208844632","480468396761","468507014712","510124849520","483088795108","506379031410","513785240835","434982359716","443585463308","465285230250","","",
"France","FRA","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"France","FRA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"France","FRA","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","0.485629797793718","0.496081326272042","0.449728772877041","0.405948486690869","0.408029740868076","0.32502885038136","0.387231056507002","0.365697277635872","0.343481176699458","0.329433200051596","0.308110302709236","0.356039363469976","0.394831145575816","0.431217772445433","0.465698431078516","0.467483104100253","0.336383040597032","0.286616803917896","0.276448001092335","0.310952990199761","0.256957897679455","0.283977269732433","0.252803468062773","0.277835090999216","0.261688632836923","0.246465230499082","0.276051820177354","0.297888876566982","0.322036333932944","0.330414399428364","0.376737182307975","0.407110412748925","0.391841756404661","0.340309425476988","0.315416022871669","0.323417259914769","0.316945112957249","0.285703983646612","0.271119177637496","0.294613876043876","0.313230286774177","0.283970223069658","0.320972183256567","0.321978017286221","0.303548761885697","0.361655840685526","0.36443742777307","0.362558782870805","","",
"France","FRA","Adjusted savings: carbon dioxide damage (current US$)","NY.ADJ.DCO2.CD","","","","","","","","","","","728444696.690577","828455814.874311","921943984.397933","1079822974.59771","1171045356.29138","1179854726.88434","1452116461.90126","1510329756.63615","1751754001.16723","2035897176.31887","2184502046.20848","2214564840.78325","2325555447.44156","2414819525.69443","2468201684.71613","2594531227.7564","2620423886.25088","2711394965.06329","2847414411.25105","3202815799.05754","3289061090.29703","3634909052.57514","3589809246.49137","3722990219.38949","3689809723.00062","3992736734.08512","4499644668.89088","4408755373.19133","4927155909.17404","5055340311.25397","5236646834.08086","5740256819.75984","5955994697.35085","6363786256.41968","6812986094.02805","7244546622.09083","7511599177.0868","7771148355.18784","8106463411.36114","8072420203.60221","8457217742.90277","8348724558.24795","8794637821.22993","9240769096.11455","8833268970.87379","9005230433.0696","9183823179.88136","9607807746.07634","","",
