"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Bulgaria","BGR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.2475609756098","70.1956097560976","69.4919512195122","70.3092682926829","71.1212195121951","71.2939024390244","71.2234146341464","70.4139024390244","71.2251219512195","70.43","71.2563414634146","70.8736585365854","70.899512195122","71.3421951219512","71.2080487804878","71.049756097561","71.3948780487805","70.8160975609756","71.1846341463415","71.3082926829268","71.1575609756098","71.5719512195122","71.1860975609756","71.3863414634146","71.499756097561","71.2280487804878","71.7307317073171","71.5268292682927","71.6043902439024","71.7224390243903","71.6414634146342","71.5609756097561","71.4943902439024","71.3468292682927","71.2087804878049","71.0534146341464","70.8973170731707","70.3512195121951","71.0609756097561","71.4121951219512","71.6634146341463","71.7682926829268","71.8658536585366","72.0658536585366","72.5634146341463","72.5609756097561","72.6121951219512","72.6634146341463","72.9634146341463","73.4121951219512","73.5121951219512","74.1634146341463","74.3146341463415","74.8609756097561","74.4658536585366","74.6146341463415","74.8121951219512","74.8121951219512","","",
"Bulgaria","BGR","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","71.03","72.06","71.3","72.02","72.96","73.23","73.18","72.56","73.32","72.74","73.51","73.24","73.23","73.77","73.6","73.58","73.92","73.5","73.72","74.11","73.99","74.43","74.08","74.48","74.66","74.46","75.06","74.81","74.99","75.19","75.15","74.88","75.09","75.26","75.25","74.9","74.58","73.87","74.8","75.1","75.3","75.2","75.4","75.6","76.2","76.3","76.3","76.3","76.6","77.1","77.2","77.8","77.9","78.6","78","78.2","78.5","78.5","","",
"Bulgaria","BGR","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4","","","","","","","","","","16","","","","","","","","","","10","","","","","7.6","","","6.5","",
"Bulgaria","BGR","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","","","","32.6","32.1","31.7","31.5","31","30.1","28.9","27.7","26.5","25.7","25.1","24.6","24.1","23.5","22.7","21.7","20.6","19.6","18.8","18.1","17.3","16.6","15.7","14.9","14.4","14.2","14.3","14.6","15","15.3","15.4","15.4","15.5","15.7","15.6","15.3","14.9","14.3","13.8","13.1","12.5","11.8","11","10.4","9.9","9.6","9.3","9","8.6","8.2","7.7","7.3","6.9","6.5","6.2","5.9","",
"Bulgaria","BGR","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","","","","","","","","","","12.6","","","","","","","","","","7.9","","","","","6.1","","","5.3","",
"Bulgaria","BGR","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","75","","","","","","","","","","","","","","","","","","","85.9","","","63.4","","","","","","","64.4","","69.2","","","","","","","","","","","","",
"Bulgaria","BGR","Contraceptive prevalence, modern methods (% of women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","45.6","","","39.6","","","","","","","36.8","","40.1","","","","","","","","","","","","",
"Bulgaria","BGR","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","8.1","7.9","8.7","8.2","7.9","8.2","8.3","9","8.6","9.5","9.1","9.7","9.8","9.5","9.8","10.3","10.1","10.7","10.5","10.7","11.1","10.7","11.2","11.4","11.3","12","11.6","12","12","12","12.5","12.8","12.6","12.9","13.2","13.6","14","14.7","14.3","13.6","14.1","14","14.4","14.4","14.3","14.8","14.9","15","14.8","14.5","14.9","14.7","15","14.4","15.1","15.3","15.1","15.5","","",
"Bulgaria","BGR","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","17.8","17.4","16.7","16.4","16.1","15.3","14.9","15","16.9","17","16.3","15.9","15.3","16.2","17.2","16.6","16.5","16.1","15.5","15.3","14.5","14","13.9","13.8","13.6","13.3","13.4","13","13.1","12.6","12.1","11.1","10.4","10","9.4","8.6","8.6","7.7","7.9","8.8","9","8.5","8.5","8.7","9.1","9.3","9.7","10","10.4","10.9","10.2","9.6","9.5","9.2","9.4","9.2","9.1","9","","",
"Bulgaria","BGR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","165.15","162.382","165.873","159.585","154.409","152.052","155.084","164.444","160.589","169.053","160.03","172.885","172.488","164.402","169.382","177.536","173.445","185.434","184.599","191.124","190.34","188.293","197.349","198.158","202.666","210.854","208.534","206.517","210.212","217.849","219.412","212.446","229.642","240.227","246.715","245.658","238.013","244.061","241.473","222.447","224.995","222.754","218.129","215.807","215.97","219.403","218.644","212.04","208.236","203.891","197.081","","","","","","","","","",
"Bulgaria","BGR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","114.354","111.422","113.224","108.682","102.054","101.499","100.656","100.919","100.27","103.5","100.101","101.463","99.366","95.813","97.322","96.048","96.178","97.285","99.534","99.359","98.918","97.092","98.338","95.449","98.231","98.506","95.566","94.902","97.567","95.634","98.081","96.629","99.086","94.867","98.232","100.065","99.791","106.49","98.497","99.048","98.817","95.106","93.915","91.442","92.309","92.32","93.495","91.486","88.965","87.602","88.309","","","","","","","","","",
"Bulgaria","BGR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","67.663","68.919","70.175","70.0762","69.9774","69.8786","69.7798","69.681","70.0012","70.3214","70.6416","70.9618","71.282","72.5114","73.7408","74.9702","76.1996","77.429","77.9108","78.3926","78.8744","79.3562","79.838","79.021","78.204","77.387","76.57","75.753","73.9452","72.1374","70.3296","68.5218","66.714","63.021","59.328","55.635","51.942","48.249","47.102","45.955","44.808","43.661","42.514","43.2528","43.9916","44.7304","45.4692","46.208","45.7176","45.2272","44.7368","44.2464","43.756","42.9768","42.1976","41.4184","40.6392","39.86","","",
"Bulgaria","BGR","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","91.9","","","","","","","",
"Bulgaria","BGR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8","5.2","5.6","6","6.3","6.5","6.3","6.1","5.8","5.7","5.6","5.5","5.4","5","4.6","4.1","3.8","3.6","","",
"Bulgaria","BGR","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.243846835166228","","","","","0.388065922990301","","","","","0.541965449702581","","","","","0.794963797478306","","","","","1.02988985050822","","","","","1.428196392424","","","","",
"Bulgaria","BGR","International migrant stock, total","SM.POP.TOTL","20295","","","","","20783","","","","","21189","","","","","21513","","","","","21709","","","","","21846","","","","","21510","","","","","32435","","","","","43360","","","","","61074","","","","","76287","","","","","102113","","","","",
"Bulgaria","BGR","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1922","2735","2981","3155","4689","4156","3246","3048","3122","2653","2404","2121","2841","2567","2215","4254","3438","3311","3040","2745","2559","2327","2147","1880","1648","1269","805","716","627","",
"Bulgaria","BGR","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218","450","1060","1320","1430","390","240","547","1474","3004","3658","4068","4684","4413","4504","4836","5129","5393","5530","5688","2288","4320","11046","16557","17814","19141","19918","",
"Bulgaria","BGR","Net migration","SM.POP.NETM","","","-1437","","","","","-6423","","","","","-43396","","","","","-94868","","","","","-22346","","","","","-184143","","","","","-356464","","","","","-133824","","","","","-85500","","","","","-83742","","","","","-24472","","","","","-24001","","",
"Bulgaria","BGR","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bulgaria","BGR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1840000152588","12.3489999771118","13.0310001373291","13.5380001068115","13.3369998931885","13.5089998245239","13.6999998092651","12.1999998092651","14.1000003814697","16.2180004119873","19.9209995269775","18.1089992523193","13.7329998016357","12.0369997024536","10.0830001831055","8.95100021362305","6.87799978256226","5.60900020599365","6.81699991226196","10.2790002822876","11.2600002288818","12.2700004577637","12.9409999847412","11.423999786377","9.14299964904785","7.57499980926514","6.16400003433228","5.26100015640259","4.81899976730347",
"Bulgaria","BGR","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70000004768372","11.1000003814697","15.3000001907349","16.3999996185303","12.8000001907349","11.1000003814697","12.5","","","","","","","","","","","","","6.81659984588623","10.2793998718262","11.2595996856689","12.2699003219604","12.9407997131348","11.4238004684448","9.14330005645752","7.57460021972656","6.16440010070801","5.21140003204346","",
"Bulgaria","BGR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4759998321533","12.6409997940063","13.3559999465942","13.8140001296997","13.4670000076294","13.7019996643066","13.8889999389648","12.5740003585815","14.0530004501343","16.5620002746582","20.8600006103516","18.7740001678467","14.1990003585815","12.3979997634888","10.2950000762939","8.64799976348877","6.52099990844727","5.48199987411499","6.98199987411499","10.8570003509521","12.2620000839233","13.5209999084473","13.8999996185303","12.3109998703003","9.77600002288818","8.09799957275391","6.35400009155273","5.69799995422363","5.11299991607666",
"Bulgaria","BGR","Coverage of social insurance programs in 2nd quintile (% of population)","per_si_allsi.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4179287950537","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1967212797801","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7153619117239","","","","","","","","","","","","",
"Bulgaria","BGR","Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits)","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4602331054115","","","","","","","","","","","","",
"Bulgaria","BGR","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3815610201856","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2325009941047","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of social safety net programs in 4th quintile (% of population)","per_sa_allsa.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4072860981967","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of social safety net programs in 3rd quintile (% of population)","per_sa_allsa.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8866147523359","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of social safety net programs in 2nd quintile (% of population)","per_sa_allsa.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5882111430138","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.581967173986","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of social safety net programs (% of population)","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5348836657082","","","","","","","","","","","","",
"Bulgaria","BGR","Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits)","per_sa_allsa.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.143001459975","","","","","","","","","","","","",
"Bulgaria","BGR","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0221129625524","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42652475199774","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.61932049762698","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of unemployment benefits and ALMP in 3rd quintile (% of population)","per_lm_alllm.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2157183733128","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0810478500697","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3688525603066","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3393383575435","","","","","","","","","","","","",
"Bulgaria","BGR","Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits)","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9408871173523","","","","","","","","","","","","",
"Bulgaria","BGR","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.60875221579401","","","","","","","","","","","","",
"Bulgaria","BGR","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6079265727371","","","","","","","","","","","","",
"Bulgaria","BGR","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.176323454307","","","","","","","","","","","","",
"Bulgaria","BGR","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1923378154916","","","","","","","","","","","","",
"Bulgaria","BGR","2005 PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.734420749179445","","","","","","","","","","","","","","",
"Bulgaria","BGR","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000592843499476868","0.00249370936296285","0.00463017481367647","0.00777509609154299","0.0148562776815932","0.0234183335484148","0.0465059028651232","0.520916929834268","0.616488561235015","0.621377881158807","0.63149679300783","0.662232386387478","0.662567852834741","0.669132635611191","0.693572198230148","0.714461089593748","0.760520789228554","0.797798088907354","0.840044508772077","0.856489669505685","0.841091688172567","0.811079047224259","0.805868032904263","0.778815357749744","0.748303147256903","0.75835464554159","0.747133410226836","0.752186413378893","0.772163597384987","",
"Bulgaria","BGR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31582336551827","0.176984360863868","0.176499527737134","0.183107147046658","0.157668058364162","0.292108231283954","0.214923943882684","0.236770781725048","0.29467858699776","0.285773689986898","0.252418230830288","0.254371827779752","0.268796647822316","0.32345431325983","0.368722472556207","0.378946567033075","0.39688704727698","0.459810448143446","0.506787607773858","0.492683860493456","0.458229953383956","0.498452426063964","0.455202640063015","0.461458366617735","0.448535682168937","0.384559337658155","0.383042535576104","0.392779036777372","0.422243765833826","",
"Bulgaria","BGR","2005 PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.599071399264823","","","","","","","","","","","","","","",
"Bulgaria","BGR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000694811404140194","0.00219460607471196","0.0034240908381004","0.00505375725848776","0.00854560876333756","0.0196296731422817","0.0382349696167295","0.398224777783358","0.518752184550856","0.525166310088922","0.53595962952195","0.555726132150424","0.55829063752695","0.560449288585308","0.580774766523282","0.596499791166764","0.618865972818995","0.657069130396984","0.677676389115203","0.693058386556144","0.676988933129457","0.701073337258965","0.692818418175909","0.680005049047894","0.661231302653447","0.678516495364048","0.677219202898551","0.68166801832713","0.69965791998665","",
"Bulgaria","BGR","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","0.001169999999","0.001169999999","0.001169999999","0.001169999999","0.001169999999","0.001169999999","0.001169999999","0.001169999999","0.001169999999","0.001169999999","0.001169999999","0.001169999999","0.00108","0.00097916666575","0.000969999999","","","","","","","","","","","","","","","","","0.01778825","0.0233411666666667","0.0275935833333333","0.0541336666666667","0.0671708333333333","0.177888666666667","1.68187916666667","1.76035833333333","1.83638333333333","2.123275","2.18470833333333","2.076975","1.73270166666667","1.57510891666667","1.57413333333333","1.55926666666667","1.42905","1.33711666666667","1.40669166666667","1.47739166666667","1.40645833333333","1.52205","1.47356666666667","1.47418333333333","1.7644","1.76804166666667","1.73545833333333","1.65704166666667","",
"Bulgaria","BGR","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","","","","","","","","","","","","","","","","0.0012","","","0.0013","0.0013","0.0013","0.0014","0.0015","0.0018","0.0018","0.0019","0.0017","0.0013","0.0017","0.0018","0.0022","0.0124","0.0194","0.0276","0.0542","0.0672","0.1779","1.6819","1.7604","1.8377","2.1233","2.1847","2.077","1.7327","1.5751","1.5741","1.5593","1.429","1.3372","1.4067","1.4774","1.4065","1.522","1.4736","1.4742","1.7644","1.768","1.7355","1.657","",
"Bulgaria","BGR","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","","","","","","","","","","","","","","","","","","","","20152537390.4673","9628314167.51703","9977094351.55182","6696533383.34027","12749111782.834","4773882511.5233","-1890040708.77507","-140967824.220795","4739014469.28384","2197167666.80763","507434068.364227","-3586867542.4812","-4920548808.37253","-5040847235.32847","-5177022599.32724","799119493.844059","-8349122846.99252","-9842841579.06732","-7172119686.70937","-4771334491.54545","-3197529998.97255","-3141211268.17123","-3416126538.41272","-3060001654.28351","-3065700287.85825","-3553398714.60133","-2142131300.82366","-1578984476.63176","-1214826938.84068","-309847530.558384","0","1630877966.15174","628904842.749687","439231003.171387","1019812151.59045","1846547981.28236","3982874594.07153","4318992890.70541","5180298215.75991","",
"Bulgaria","BGR","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","130176192.051075","207817190.288048","243929309.330844","310606021.966959","241520065.372977","221638804.763663","180355044.016749","217397982.105437","266229824.552072","191932973.748799","","201099299.340693","114349119.353714","93224279.5933598","485119833.918414","301921140.434136","312564652.746892","605444892.630417","482792574.655066","636464781.782291","682267804.971695","1137176235.37582","1137233273.22185","1193228634.35293","1389782921.71454","1415596505.44485","1109317117.753","1034756816.46692","1201221023.14138","1075799436.32511","1014972821.92323","1039246221.31407","1021999363.18275","","","","","","","",
"Bulgaria","BGR","Net secondary income (Net current transfers from abroad) (current LCU)","NY.TRF.NCTR.CN","","","","","","","","","","","","","","","","","","","","","74600","124300","150000","192100","147200","136600","114000","138500","172000","137400","","856800","830500","1018200","9028200","8866600","18571200","398266800","404882800","550750700","615344900","1088862000","1136949800","1205266100","1455649900","1599717500","1310346300","1331580200","1716645500","1870231000","2520956400","2665897200","3143835400","3402572900","2218156200","1004142500","-1382325100","-2331654900","1080216400","",
"Bulgaria","BGR","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","57384615.3846154","88785714.2857143","100000000","106722222.222222","81777777.7777778","71894736.8421053","67058823.5294118","106538461.538462","101176470.588235","76333333.3333333","","69096774.1935484","42809278.3505155","36891304.3478261","166571955.719557","131943452.380952","104391231.028668","236795766.692431","229994773.915019","299695652.173913","289805915.320492","498403442.1202","547400000","695599988.457321","924163481.683703","1016274379.01023","840342653.75489","931826592.022393","1283761217.46934","1329516599.13272","1706346554.75836","1895412157.83861","2065594875.16426","2309020697.61129","1504650793.65079","569112729.539787","-781858088.235294","-1343506136.56007","651910923.355462","",
"Bulgaria","BGR","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","1847594300","5198710300","5501634100","5921912500","6285003600","6605166400","6948167800","7321548700","8047425600","8125100300","7106112000","5784974600","5365438400","5286011500","5382117800","5535500000","5281300000","5101900000","6281900000","6263000000","6936100000","7189200000","6690600000","7679000000","8985000000","9897300000","10440600000","11152700000","11787300000","9839800000","9748800000","9812500000","10377100000","10749100000","10763700000","11567800000","12213500000","12148000000","12222100000","",
"Bulgaria","BGR","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","","","","","","","","","","","339300","676700","-21600","31300","50600","150800","585400","-1211900","-1881100","-1217400","-1917400","12437000","20534000","36168000","72937000","97900000","181600000","1660400000","2765900000","2800400000","3416000000","3697100000","3729500000","4692700000","5942700000","6989300000","8359500000","9609900000","11562200000","9626100000","9748800000","10134200000","11051700000","11395400000","11024300000","12024900000","12912400000","13408300000","14412400000","",
"Bulgaria","BGR","Taxes less subsidies on products (current US$)","NY.TAX.NIND.CD","","","","","","","","","","","","","","","","","","","","","261000000","483357142.857143","-14400000","17388888.8888889","28111111.1111111","79368421.0526316","344352941.176471","-932230769.230769","-1106529411.76471","-676333333.333333","-871545454.545455","1002983870.96774","1058453608.24742","1310434782.6087","1345701107.01107","1456845238.09524","1020798201.23665","987216838.099768","1571177005.22609","1523861348.42466","1608816464.93666","1692268961.41347","1795618680.7896","2708316500.25971","3772903307.72649","4440188043.96163","5361059449.75309","6724912526.24213","8646574932.69519","6843036894.86031","6598619195.88466","7205261286.88233","7261300919.84231","7733034744.84256","7478157644.82431","6815291317.16164","7303393665.15837","7725900316.91155","8697887748.94387","",
"Bulgaria","BGR","Time to import, border compliance (hours)","IC.IMP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","0.5","0.5","0.5","0.5",
"Bulgaria","BGR","Cost to import, documentary compliance (US$)","IC.IMP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0",
"Bulgaria","BGR","Cost to import, border compliance (US$)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0",
"Bulgaria","BGR","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","2.9","","17.4","","10.6","","","","16.1","","","","","","",
"Bulgaria","BGR","Firms offering formal training (% of firms)","IC.FRM.TRNG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8","","30.6","34.9","","36.5","","30.7","","","","42.7","","","","","","",
"Bulgaria","BGR","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9","","17.8","","","","21.4","","","","","","",
"Bulgaria","BGR","Firms that spend on R&D (% of firms)","IC.FRM.RSDV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4","","","","","","",
"Bulgaria","BGR","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","","1.6","","","","0.9","","","","","","",
"Bulgaria","BGR","Firms visited or required meetings with tax officials (% of firms)","IC.FRM.METG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1","","67.6","","","","62.6","","","","","","",
"Bulgaria","BGR","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.01","","35.11","39.06","","16.38","","","","","","","","","","","","",
"Bulgaria","BGR","Firms formally registered when operations started (% of firms)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.5","","98.5","","","","96.9","","","","","","",
"Bulgaria","BGR","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8","","39.2","","33.9","","","","39","","","","","","",
"Bulgaria","BGR","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7","","","","23.9","","","","","","",
