DNK,14.579661630435298,10.26525657,100.0,0.346555,0.21152500000000002,6.7018689433568035,5.069234648304094,1.1375019019304131,13848.433333333334,12.812900225321433,10.807200113932298,10490666.666666666,2014
DNK,\N,\N,100.0,\N,\N,5.966809510386749,4.403211531340871,1.163715688414275,\N,10.961799621582,9.419349670410135,11743000.0,2017
FRA,\N,\N,\N,\N,\N,15.4222764071033,3.77615286525763,6.302950453439043,\N,\N,\N,\N,1960
FRA,\N,\N,\N,\N,\N,15.719503104096267,3.44496889827126,5.4270081343534,\N,\N,\N,\N,1963
FRA,\N,\N,\N,\N,\N,13.904562494764534,3.0089276503707967,5.048639691704653,\N,\N,\N,\N,1966
FRA,\N,\N,\N,3.08272004127502,2.20236992835999,12.463285744209466,2.2260059835542867,4.148695276371924,\N,\N,\N,\N,1969
FRA,\N,\N,\N,3.24883008003235,2.18756008148193,16.160644342197532,2.361557153389603,3.7542637083126866,\N,\N,\N,\N,1972
FRA,\N,\N,\N,0.732469975948334,5.48415994644165,22.262664836971,2.8769317572513535,3.8036259965446266,\N,\N,\N,\N,1975
FRA,\N,\N,\N,1.13533997535706,0.6155800074338915,22.522889977224768,3.4282393927700396,3.7485585655907303,\N,\N,\N,\N,1978
FRA,\N,\N,\N,3.7063350677490248,3.196059942245485,26.662621045805565,4.142383510477137,3.85213928259306,\N,15.9593000411987,23.8957004547119,\N,1981
FRA,\N,\N,\N,3.84427988529205,3.6585650444030753,19.640300079310666,3.390763395351623,3.73704204472561,\N,21.71573384602863,27.9727668762207,\N,1984
FRA,\N,\N,\N,\N,\N,9.28055848203195,2.15572471876291,3.557076579334773,\N,18.412533442179367,25.135300318400102,\N,1987
FRA,26.5197243625733,\N,100.0,0.775820016860962,0.785669982433319,9.296584472959566,2.41687757857639,3.29694873679216,\N,17.7994499206543,23.80124950408935,\N,1990
FRA,26.9870659859078,\N,100.0,1.7561966776847833,1.8692566156387365,7.797164043617784,2.518283049829437,3.1121580185534565,\N,24.78453381856283,29.597799936930368,60033000.0,1993
FRA,27.454406420268498,\N,100.0,0.109489999711514,0.010049999691546,7.44778789892699,2.4273724498572062,2.7842459086538534,\N,25.377199808756533,29.9516665140788,66368666.666666664,1996
FRA,27.939429242430933,9.603179444999999,100.0,3.5561866341908765,3.3467566436258966,8.744315367065267,2.5392208907012734,2.4975170185942868,\N,19.9151668548584,23.743532816569,75179666.66666667,1999
FRA,28.54325919745827,10.049047046666667,100.0,4.044996666666666,3.652916666666666,9.987541309799994,2.6502932974854496,2.478759611314897,53266.8,17.904266993204768,19.578166961669933,75497666.66666667,2002
FRA,29.1724882757519,10.25714166,100.0,\N,\N,13.986195001859366,4.071971882002397,2.3470460247946296,62168.73333333334,19.376499811808266,21.08786646525063,77919000.0,2005
FRA,29.7894105962191,10.958795733333332,100.0,0.9145,0.86088,14.853674967803734,4.0950077202070965,2.36200415951425,68922.36666666667,21.577300389607732,20.91276677449547,77543000.0,2008
FRA,30.4077935951159,11.319058363333333,100.0,0.65688,0.12469000000000001,16.760914077331666,4.319923138426439,2.2383280821203435,73905.06666666667,23.075099309285466,23.381400426228833,82037666.66666667,2011
FRA,31.02690723047593,11.545220743333333,100.0,0.8110333333333334,0.5456,11.252618436722877,3.1131820269911334,2.2758580824595964,72224.2,25.32016626993813,23.51576614379883,83611666.66666667,2014
FRA,\N,\N,100.0,\N,\N,10.55187825439341,3.001768848329775,2.32181065689881,\N,22.279150009155252,20.62264919281005,86861000.0,2017
BRA,\N,\N,\N,\N,\N,17.2090810916278,0.612005555642229,2.4806280757130033,\N,\N,\N,\N,1960
BRA,\N,\N,\N,\N,\N,19.477013071525434,0.28549093088428895,2.5424764766985395,\N,\N,\N,\N,1963
BRA,\N,\N,\N,\N,\N,15.763299131686333,0.04215666600004845,2.8428979327631634,\N,\N,\N,\N,1966
BRA,\N,\N,\N,\N,\N,13.136013682150434,0.5176028904520283,2.7073088072586664,\N,\N,\N,\N,1969
BRA,\N,\N,\N,\N,\N,17.447431487085332,1.2472530199893634,2.1772722359754533,\N,\N,\N,\N,1972
BRA,\N,\N,\N,\N,\N,30.569755554573636,2.1923643403282633,1.8875412131303804,\N,\N,\N,\N,1975
BRA,\N,\N,\N,\N,\N,37.6766089539196,1.6077574221207867,1.420012552381677,\N,\N,\N,\N,1978
BRA,\N,\N,\N,\N,\N,52.84241960448856,5.83408311140708,1.2337544840894934,\N,\N,\N,\N,1981
BRA,\N,\N,\N,\N,\N,42.28155561933007,5.41627239589149,1.2831509649520934,\N,5.085000038146974,6.039999961853026,\N,1984
BRA,\N,\N,\N,\N,\N,29.4856132605801,2.91784071750777,2.18277207881329,\N,6.06999985376994,7.083333333333333,\N,1987
BRA,65.10562108714777,\N,88.81020203483074,\N,\N,25.224574515621864,1.7074169354096334,1.9495677398949234,\N,8.31499981880188,10.884999990463275,\N,1990
BRA,64.19282330358989,\N,91.09007067057296,\N,\N,15.933592581421701,1.4457983021676524,1.9353558614792534,\N,9.85920000076294,14.64914989471435,1991000.0,1993
BRA,63.2800230274519,\N,93.471682,\N,\N,11.386468474065595,0.7401837088971513,1.6316079115929634,\N,12.294133186340298,19.836166381835966,3444666.6666666665,1996
BRA,62.352672315052565,6.645824644999999,95.05759442936197,\N,\N,13.424182743668732,2.020887169445322,1.7760277530104869,\N,15.14109992980955,23.371250152587848,5064333.333333333,1999
BRA,61.3234523470533,8.029990553333334,96.79940033333332,2.43048,6.48602,16.2464245533811,4.881468363450036,1.6201724145358167,18064.15,14.826966921488435,23.758366266886366,4237333.333333333,2002
BRA,60.4295695074901,8.289795643333333,97.604403,6.80012,4.64084,18.586109054926965,7.327011919489561,1.4904634624477067,27031.899999999998,14.186366399129232,23.47626622517903,5133666.666666667,2005
BRA,59.83546553619186,8.762366963333333,98.7432769000651,3.18009,1.49212,17.0155374803595,9.454952777808627,1.50665223310195,38611.46666666667,13.01510000228885,22.0690498352051,5004333.333333333,2008
BRA,59.401972209127905,10.020261733333333,99.47444533333334,3.60621,4.2696,18.586587574393665,9.669215656044383,1.3733179109034366,48302.06666666667,12.3027000427246,20.0869007110596,5641000.0,2011
BRA,59.048783581036,11.35201947,99.68704966666667,\N,\N,15.104578490902568,7.618753038629797,1.3486373833388567,53588.73333333334,23.9178009033203,31.6387996673584,6427666.666666667,2014
BRA,\N,\N,100.0,\N,\N,14.7094312272813,10.598933200485945,1.447214092733025,\N,25.5107002258301,33.236799240112305,6589000.0,2017
